year,state,state_code,county,county_code,race,ethnicity,deaths,population,crude_rate,age_adjusted_rate
2018,Pennsylvania,42,"Adams County, PA",42001,Black or African American,Not Hispanic or Latino,19.0,1641.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Adams County, PA",42001,White,Hispanic or Latino,17.0,6358.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Adams County, PA",42001,White,Not Hispanic or Latino,1082.0,91520.0,1182.3,746.7
2018,Pennsylvania,42,"Allegheny County, PA",42003,Asian,Not Hispanic or Latino,86.0,49614.0,173.3,319.9
2018,Pennsylvania,42,"Allegheny County, PA",42003,Black or African American,Not Hispanic or Latino,1677.0,160519.0,1044.7,996.9
2018,Pennsylvania,42,"Allegheny County, PA",42003,Black or African American,Not Stated,10.0,Not Applicable,Not Applicable,Not Applicable
2018,Pennsylvania,42,"Allegheny County, PA",42003,White,Hispanic or Latino,53.0,20615.0,257.1,370.8
2018,Pennsylvania,42,"Allegheny County, PA",42003,White,Not Hispanic or Latino,11877.0,954940.0,1243.7,755.4
2018,Pennsylvania,42,"Allegheny County, PA",42003,White,Not Stated,40.0,Not Applicable,Not Applicable,Not Applicable
2018,Pennsylvania,42,"Allegheny County, PA",42003,More than one race,Not Hispanic or Latino,46.0,25076.0,183.4,782.1
2018,Pennsylvania,42,"Armstrong County, PA",42005,White,Not Hispanic or Latino,814.0,63304.0,1285.9,800.4
2018,Pennsylvania,42,"Beaver County, PA",42007,Black or African American,Not Hispanic or Latino,125.0,10310.0,1212.4,1119.4
2018,Pennsylvania,42,"Beaver County, PA",42007,White,Not Hispanic or Latino,2058.0,147259.0,1397.5,823.5
2018,Pennsylvania,42,"Beaver County, PA",42007,White,Not Stated,16.0,Not Applicable,Not Applicable,Not Applicable
2018,Pennsylvania,42,"Bedford County, PA",42009,White,Not Hispanic or Latino,564.0,46586.0,1210.7,736.4
2018,Pennsylvania,42,"Berks County, PA",42011,Asian,Not Hispanic or Latino,17.0,6105.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Berks County, PA",42011,Black or African American,Hispanic or Latino,14.0,12523.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Berks County, PA",42011,Black or African American,Not Hispanic or Latino,118.0,17746.0,664.9,833.6
2018,Pennsylvania,42,"Berks County, PA",42011,White,Hispanic or Latino,267.0,68387.0,390.4,689.5
2018,Pennsylvania,42,"Berks County, PA",42011,White,Not Hispanic or Latino,3491.0,297906.0,1171.8,695.5
2018,Pennsylvania,42,"Blair County, PA",42013,Black or African American,Not Hispanic or Latino,17.0,2306.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Blair County, PA",42013,White,Not Hispanic or Latino,1581.0,115817.0,1365.1,843.8
2018,Pennsylvania,42,"Bradford County, PA",42015,White,Not Hispanic or Latino,707.0,58284.0,1213.0,778.3
2018,Pennsylvania,42,"Bucks County, PA",42017,Asian,Not Hispanic or Latino,99.0,31874.0,310.6,374.4
2018,Pennsylvania,42,"Bucks County, PA",42017,Black or African American,Not Hispanic or Latino,161.0,25057.0,642.5,778.9
2018,Pennsylvania,42,"Bucks County, PA",42017,White,Hispanic or Latino,82.0,29061.0,282.2,423.4
2018,Pennsylvania,42,"Bucks County, PA",42017,White,Not Hispanic or Latino,5924.0,526137.0,1125.9,727.7
2018,Pennsylvania,42,"Bucks County, PA",42017,More than one race,Not Hispanic or Latino,10.0,9601.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Butler County, PA",42019,Black or African American,Not Hispanic or Latino,15.0,2330.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Butler County, PA",42019,White,Not Hispanic or Latino,1974.0,177690.0,1110.9,742.7
2018,Pennsylvania,42,"Cambria County, PA",42021,Black or African American,Not Hispanic or Latino,49.0,4542.0,1078.8,1314.1
2018,Pennsylvania,42,"Cambria County, PA",42021,White,Not Hispanic or Latino,1782.0,122163.0,1458.7,842.7
2018,Pennsylvania,42,"Cameron County, PA",42023,White,Not Hispanic or Latino,80.0,4307.0,1857.4,936.0
2018,Pennsylvania,42,"Carbon County, PA",42025,White,Hispanic or Latino,12.0,2683.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Carbon County, PA",42025,White,Not Hispanic or Latino,770.0,58652.0,1312.8,860.7
2018,Pennsylvania,42,"Centre County, PA",42027,Black or African American,Not Hispanic or Latino,12.0,5824.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Centre County, PA",42027,White,Not Hispanic or Latino,968.0,138759.0,697.6,561.1
2018,Pennsylvania,42,"Chester County, PA",42029,Asian,Not Hispanic or Latino,43.0,30201.0,142.4,259.2
2018,Pennsylvania,42,"Chester County, PA",42029,Black or African American,Not Hispanic or Latino,270.0,29801.0,906.0,886.8
2018,Pennsylvania,42,"Chester County, PA",42029,White,Hispanic or Latino,73.0,33623.0,217.1,429.8
2018,Pennsylvania,42,"Chester County, PA",42029,White,Not Hispanic or Latino,3695.0,413128.0,894.4,630.0
2018,Pennsylvania,42,"Chester County, PA",42029,White,Not Stated,10.0,Not Applicable,Not Applicable,Not Applicable
2018,Pennsylvania,42,"Clarion County, PA",42031,White,Not Hispanic or Latino,433.0,37185.0,1164.4,800.9
2018,Pennsylvania,42,"Clearfield County, PA",42033,White,Not Hispanic or Latino,966.0,73804.0,1308.9,829.6
2018,Pennsylvania,42,"Clinton County, PA",42035,White,Not Hispanic or Latino,456.0,36763.0,1240.4,867.5
2018,Pennsylvania,42,"Columbia County, PA",42037,White,Not Hispanic or Latino,717.0,60921.0,1176.9,790.2
2018,Pennsylvania,42,"Crawford County, PA",42039,Black or African American,Not Hispanic or Latino,20.0,1620.0,1234.6,1654.5
2018,Pennsylvania,42,"Crawford County, PA",42039,White,Not Hispanic or Latino,987.0,80532.0,1225.6,852.0
2018,Pennsylvania,42,"Cumberland County, PA",42041,Asian,Not Hispanic or Latino,18.0,11443.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Cumberland County, PA",42041,Black or African American,Not Hispanic or Latino,32.0,10046.0,318.5,684.0
2018,Pennsylvania,42,"Cumberland County, PA",42041,White,Hispanic or Latino,28.0,8219.0,340.7,824.4
2018,Pennsylvania,42,"Cumberland County, PA",42041,White,Not Hispanic or Latino,2362.0,214198.0,1102.7,707.4
2018,Pennsylvania,42,"Dauphin County, PA",42043,Asian,Not Hispanic or Latino,36.0,13499.0,266.7,444.6
2018,Pennsylvania,42,"Dauphin County, PA",42043,Black or African American,Not Hispanic or Latino,428.0,48153.0,888.8,936.9
2018,Pennsylvania,42,"Dauphin County, PA",42043,White,Hispanic or Latino,100.0,18764.0,532.9,941.1
2018,Pennsylvania,42,"Dauphin County, PA",42043,White,Not Hispanic or Latino,1957.0,180519.0,1084.1,695.9
2018,Pennsylvania,42,"Delaware County, PA",42045,Asian,Not Hispanic or Latino,95.0,33988.0,279.5,351.6
2018,Pennsylvania,42,"Delaware County, PA",42045,Black or African American,Not Hispanic or Latino,881.0,122260.0,720.6,872.3
2018,Pennsylvania,42,"Delaware County, PA",42045,White,Hispanic or Latino,53.0,15463.0,342.8,567.9
2018,Pennsylvania,42,"Delaware County, PA",42045,White,Not Hispanic or Latino,4404.0,374461.0,1176.1,729.1
2018,Pennsylvania,42,"Delaware County, PA",42045,More than one race,Not Hispanic or Latino,10.0,10975.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Elk County, PA",42047,White,Not Hispanic or Latino,378.0,29352.0,1287.8,772.9
2018,Pennsylvania,42,"Erie County, PA",42049,Black or African American,Not Hispanic or Latino,149.0,19858.0,750.3,1040.9
2018,Pennsylvania,42,"Erie County, PA",42049,White,Hispanic or Latino,44.0,9169.0,479.9,838.9
2018,Pennsylvania,42,"Erie County, PA",42049,White,Not Hispanic or Latino,2696.0,229128.0,1176.6,778.6
2018,Pennsylvania,42,"Fayette County, PA",42051,Black or African American,Not Hispanic or Latino,57.0,6038.0,944.0,867.4
2018,Pennsylvania,42,"Fayette County, PA",42051,White,Not Hispanic or Latino,1726.0,119564.0,1443.6,916.0
2018,Pennsylvania,42,"Forest County, PA",42053,White,Not Hispanic or Latino,75.0,5238.0,1431.8,783.1
2018,Pennsylvania,42,"Franklin County, PA",42055,Black or African American,Not Hispanic or Latino,45.0,5238.0,859.1,1028.1
2018,Pennsylvania,42,"Franklin County, PA",42055,White,Hispanic or Latino,14.0,7207.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Franklin County, PA",42055,White,Not Hispanic or Latino,1551.0,135829.0,1141.9,721.8
2018,Pennsylvania,42,"Fulton County, PA",42057,White,Not Hispanic or Latino,144.0,13925.0,1034.1,704.3
2018,Pennsylvania,42,"Greene County, PA",42059,White,Not Hispanic or Latino,461.0,34117.0,1351.2,968.8
2018,Pennsylvania,42,"Huntingdon County, PA",42061,White,Not Hispanic or Latino,506.0,40893.0,1237.4,813.1
2018,Pennsylvania,42,"Indiana County, PA",42063,White,Not Hispanic or Latino,868.0,79281.0,1094.8,757.9
2018,Pennsylvania,42,"Jefferson County, PA",42065,White,Not Hispanic or Latino,572.0,42400.0,1349.1,850.7
2018,Pennsylvania,42,"Juniata County, PA",42067,White,Not Hispanic or Latino,241.0,23202.0,1038.7,669.5
2018,Pennsylvania,42,"Lackawanna County, PA",42069,Asian,Not Hispanic or Latino,12.0,6463.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Lackawanna County, PA",42069,Black or African American,Not Hispanic or Latino,47.0,6154.0,763.7,1211.0
2018,Pennsylvania,42,"Lackawanna County, PA",42069,White,Hispanic or Latino,52.0,13484.0,385.6,785.5
2018,Pennsylvania,42,"Lackawanna County, PA",42069,White,Not Hispanic or Latino,2664.0,177750.0,1498.7,900.0
2018,Pennsylvania,42,"Lancaster County, PA",42071,Asian,Not Hispanic or Latino,41.0,12923.0,317.3,426.0
2018,Pennsylvania,42,"Lancaster County, PA",42071,Black or African American,Not Hispanic or Latino,105.0,19463.0,539.5,846.5
2018,Pennsylvania,42,"Lancaster County, PA",42071,White,Hispanic or Latino,182.0,44587.0,408.2,678.8
2018,Pennsylvania,42,"Lancaster County, PA",42071,White,Not Hispanic or Latino,4807.0,443304.0,1084.4,675.2
2018,Pennsylvania,42,"Lancaster County, PA",42071,White,Not Stated,14.0,Not Applicable,Not Applicable,Not Applicable
2018,Pennsylvania,42,"Lawrence County, PA",42073,Black or African American,Not Hispanic or Latino,46.0,3577.0,1286.0,1483.4
2018,Pennsylvania,42,"Lawrence County, PA",42073,White,Not Hispanic or Latino,1126.0,79146.0,1422.7,846.8
2018,Pennsylvania,42,"Lebanon County, PA",42075,Asian,Not Hispanic or Latino,12.0,2017.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Lebanon County, PA",42075,Black or African American,Not Hispanic or Latino,14.0,2890.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Lebanon County, PA",42075,White,Hispanic or Latino,67.0,15972.0,419.5,913.3
2018,Pennsylvania,42,"Lebanon County, PA",42075,White,Not Hispanic or Latino,1461.0,115105.0,1269.3,752.3
2018,Pennsylvania,42,"Lebanon County, PA",42075,White,Not Stated,12.0,Not Applicable,Not Applicable,Not Applicable
2018,Pennsylvania,42,"Lehigh County, PA",42077,Asian,Not Hispanic or Latino,39.0,13323.0,292.7,367.4
2018,Pennsylvania,42,"Lehigh County, PA",42077,Black or African American,Hispanic or Latino,10.0,14356.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Lehigh County, PA",42077,Black or African American,Not Hispanic or Latino,96.0,21354.0,449.6,773.6
2018,Pennsylvania,42,"Lehigh County, PA",42077,White,Hispanic or Latino,255.0,71216.0,358.1,658.6
2018,Pennsylvania,42,"Lehigh County, PA",42077,White,Not Hispanic or Latino,3121.0,233459.0,1336.9,763.0
2018,Pennsylvania,42,"Luzerne County, PA",42079,Asian,Not Hispanic or Latino,12.0,4109.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Luzerne County, PA",42079,Black or African American,Not Hispanic or Latino,58.0,12893.0,449.9,889.2
2018,Pennsylvania,42,"Luzerne County, PA",42079,White,Hispanic or Latino,76.0,29562.0,257.1,545.5
2018,Pennsylvania,42,"Luzerne County, PA",42079,White,Not Hispanic or Latino,3997.0,255436.0,1564.8,899.0
2018,Pennsylvania,42,"Luzerne County, PA",42079,White,Not Stated,18.0,Not Applicable,Not Applicable,Not Applicable
2018,Pennsylvania,42,"Luzerne County, PA",42079,More than one race,Not Hispanic or Latino,12.0,3918.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Lycoming County, PA",42081,Black or African American,Not Hispanic or Latino,52.0,5126.0,1014.4,1519.5
2018,Pennsylvania,42,"Lycoming County, PA",42081,White,Not Hispanic or Latino,1250.0,102924.0,1214.5,780.7
2018,Pennsylvania,42,"Mc Kean County, PA",42083,White,Not Hispanic or Latino,569.0,38261.0,1487.2,959.3
2018,Pennsylvania,42,"Mercer County, PA",42085,Black or African American,Not Hispanic or Latino,90.0,6336.0,1420.5,1431.7
2018,Pennsylvania,42,"Mercer County, PA",42085,White,Not Hispanic or Latino,1425.0,99660.0,1429.9,825.9
2018,Pennsylvania,42,"Mifflin County, PA",42087,White,Not Hispanic or Latino,577.0,44255.0,1303.8,803.6
2018,Pennsylvania,42,"Monroe County, PA",42089,Asian,Not Hispanic or Latino,14.0,4250.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Monroe County, PA",42089,Black or African American,Not Hispanic or Latino,150.0,22917.0,654.5,812.1
2018,Pennsylvania,42,"Monroe County, PA",42089,White,Hispanic or Latino,72.0,21252.0,338.8,483.6
2018,Pennsylvania,42,"Monroe County, PA",42089,White,Not Hispanic or Latino,1293.0,110279.0,1172.5,806.8
2018,Pennsylvania,42,"Montgomery County, PA",42091,Asian,Not Hispanic or Latino,158.0,65797.0,240.1,304.8
2018,Pennsylvania,42,"Montgomery County, PA",42091,Black or African American,Not Hispanic or Latino,663.0,77561.0,854.8,800.0
2018,Pennsylvania,42,"Montgomery County, PA",42091,White,Hispanic or Latino,98.0,35164.0,278.7,479.0
2018,Pennsylvania,42,"Montgomery County, PA",42091,White,Not Hispanic or Latino,6703.0,624273.0,1073.7,654.8
2018,Pennsylvania,42,"Montgomery County, PA",42091,White,Not Stated,23.0,Not Applicable,Not Applicable,Not Applicable
2018,Pennsylvania,42,"Montgomery County, PA",42091,More than one race,Not Hispanic or Latino,15.0,15710.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Montour County, PA",42093,White,Not Hispanic or Latino,237.0,16593.0,1428.3,821.0
2018,Pennsylvania,42,"Northampton County, PA",42095,Asian,Not Hispanic or Latino,34.0,8913.0,381.5,543.2
2018,Pennsylvania,42,"Northampton County, PA",42095,Black or African American,Not Hispanic or Latino,93.0,16651.0,558.5,780.2
2018,Pennsylvania,42,"Northampton County, PA",42095,White,Hispanic or Latino,138.0,34141.0,404.2,624.4
2018,Pennsylvania,42,"Northampton County, PA",42095,White,Not Hispanic or Latino,2922.0,231470.0,1262.4,726.0
2018,Pennsylvania,42,"Northumberland County, PA",42097,White,Hispanic or Latino,15.0,2569.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Northumberland County, PA",42097,White,Not Hispanic or Latino,1174.0,84099.0,1396.0,827.6
2018,Pennsylvania,42,"Perry County, PA",42099,White,Not Hispanic or Latino,457.0,43895.0,1041.1,810.6
2018,Pennsylvania,42,"Philadelphia County, PA",42101,American Indian or Alaska Native,Not Hispanic or Latino,11.0,3352.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Philadelphia County, PA",42101,Asian,Hispanic or Latino,11.0,2981.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Philadelphia County, PA",42101,Asian,Not Hispanic or Latino,368.0,119930.0,306.8,392.8
2018,Pennsylvania,42,"Philadelphia County, PA",42101,Black or African American,Hispanic or Latino,54.0,48070.0,112.3,200.3
2018,Pennsylvania,42,"Philadelphia County, PA",42101,Black or African American,Not Hispanic or Latino,6747.0,644523.0,1046.8,981.3
2018,Pennsylvania,42,"Philadelphia County, PA",42101,White,Hispanic or Latino,940.0,164879.0,570.1,844.3
2018,Pennsylvania,42,"Philadelphia County, PA",42101,White,Not Hispanic or Latino,6125.0,544169.0,1125.6,814.7
2018,Pennsylvania,42,"Philadelphia County, PA",42101,White,Not Stated,15.0,Not Applicable,Not Applicable,Not Applicable
2018,Pennsylvania,42,"Philadelphia County, PA",42101,More than one race,Not Hispanic or Latino,45.0,31487.0,142.9,269.1
2018,Pennsylvania,42,"Pike County, PA",42103,Black or African American,Not Hispanic or Latino,26.0,3117.0,834.1,763.7
2018,Pennsylvania,42,"Pike County, PA",42103,White,Hispanic or Latino,20.0,5314.0,376.4,430.7
2018,Pennsylvania,42,"Pike County, PA",42103,White,Not Hispanic or Latino,544.0,44629.0,1218.9,743.4
2018,Pennsylvania,42,"Potter County, PA",42105,White,Not Hispanic or Latino,201.0,16036.0,1253.4,743.1
2018,Pennsylvania,42,"Schuylkill County, PA",42107,Black or African American,Not Hispanic or Latino,14.0,4149.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Schuylkill County, PA",42107,White,Hispanic or Latino,18.0,5231.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Schuylkill County, PA",42107,White,Not Hispanic or Latino,1863.0,128700.0,1447.6,905.2
2018,Pennsylvania,42,"Snyder County, PA",42109,White,Not Hispanic or Latino,370.0,38427.0,962.9,648.9
2018,Pennsylvania,42,"Somerset County, PA",42111,White,Not Hispanic or Latino,909.0,69628.0,1305.5,758.9
2018,Pennsylvania,42,"Sullivan County, PA",42113,White,Not Hispanic or Latino,90.0,5622.0,1600.9,779.1
2018,Pennsylvania,42,"Susquehanna County, PA",42115,White,Not Hispanic or Latino,517.0,39064.0,1323.5,800.0
2018,Pennsylvania,42,"Tioga County, PA",42117,White,Not Hispanic or Latino,489.0,39162.0,1248.7,776.4
2018,Pennsylvania,42,"Union County, PA",42119,White,Not Hispanic or Latino,352.0,37868.0,929.5,578.3
2018,Pennsylvania,42,"Venango County, PA",42121,White,Not Hispanic or Latino,600.0,49186.0,1219.9,740.7
2018,Pennsylvania,42,"Warren County, PA",42123,White,Not Hispanic or Latino,514.0,38218.0,1344.9,785.4
2018,Pennsylvania,42,"Washington County, PA",42125,Black or African American,Not Hispanic or Latino,89.0,6613.0,1345.8,1238.4
2018,Pennsylvania,42,"Washington County, PA",42125,White,Hispanic or Latino,11.0,2953.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Washington County, PA",42125,White,Not Hispanic or Latino,2441.0,190814.0,1279.3,817.4
2018,Pennsylvania,42,"Washington County, PA",42125,White,Not Stated,10.0,Not Applicable,Not Applicable,Not Applicable
2018,Pennsylvania,42,"Wayne County, PA",42127,Black or African American,Not Hispanic or Latino,10.0,1588.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Wayne County, PA",42127,White,Not Hispanic or Latino,594.0,46299.0,1283.0,767.9
2018,Pennsylvania,42,"Westmoreland County, PA",42129,Asian,Not Hispanic or Latino,14.0,3381.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Westmoreland County, PA",42129,Black or African American,Not Hispanic or Latino,96.0,8639.0,1111.2,1256.8
2018,Pennsylvania,42,"Westmoreland County, PA",42129,White,Hispanic or Latino,18.0,3455.0,Unreliable,Unreliable
2018,Pennsylvania,42,"Westmoreland County, PA",42129,White,Not Hispanic or Latino,4505.0,328775.0,1370.2,793.5
2018,Pennsylvania,42,"Wyoming County, PA",42131,White,Not Hispanic or Latino,355.0,25839.0,1373.9,955.7
2018,Pennsylvania,42,"York County, PA",42133,Asian,Not Hispanic or Latino,19.0,6561.0,Unreliable,Unreliable
2018,Pennsylvania,42,"York County, PA",42133,Black or African American,Not Hispanic or Latino,159.0,25635.0,620.2,854.9
2018,Pennsylvania,42,"York County, PA",42133,White,Hispanic or Latino,106.0,26688.0,397.2,848.1
2018,Pennsylvania,42,"York County, PA",42133,White,Not Hispanic or Latino,3875.0,371522.0,1043.0,720.9
2018,Pennsylvania,42,"York County, PA",42133,More than one race,Not Hispanic or Latino,13.0,8241.0,Unreliable,Unreliable
2019,Pennsylvania,42,"Adams County, PA",42001,White,Hispanic or Latino,14.0,6572.0,Unreliable,Unreliable
2019,Pennsylvania,42,"Adams County, PA",42001,White,Not Hispanic or Latino,999.0,91400.0,1093.0,668.9
2019,Pennsylvania,42,"Allegheny County, PA",42003,Asian,Not Hispanic or Latino,125.0,50740.0,246.4,477.6
2019,Pennsylvania,42,"Allegheny County, PA",42003,Black or African American,Not Hispanic or Latino,1774.0,160336.0,1106.4,1053.6
2019,Pennsylvania,42,"Allegheny County, PA",42003,Black or African American,Not Stated,13.0,Not Applicable,Not Applicable,Not Applicable
2019,Pennsylvania,42,"Allegheny County, PA",42003,White,Hispanic or Latino,53.0,21365.0,248.1,322.7
2019,Pennsylvania,42,"Allegheny County, PA",42003,White,Not Hispanic or Latino,11577.0,949804.0,1218.9,741.3
2019,Pennsylvania,42,"Allegheny County, PA",42003,White,Not Stated,54.0,Not Applicable,Not Applicable,Not Applicable
2019,Pennsylvania,42,"Allegheny County, PA",42003,More than one race,Not Hispanic or Latino,20.0,25895.0,77.2,235.7
2019,Pennsylvania,42,"Armstrong County, PA",42005,Black or African American,Not Hispanic or Latino,12.0,559.0,Unreliable,Unreliable
2019,Pennsylvania,42,"Armstrong County, PA",42005,White,Not Hispanic or Latino,854.0,62771.0,1360.5,848.4
2019,Pennsylvania,42,"Beaver County, PA",42007,Black or African American,Not Hispanic or Latino,135.0,10366.0,1302.3,1271.4
2019,Pennsylvania,42,"Beaver County, PA",42007,White,Not Hispanic or Latino,2044.0,146026.0,1399.8,822.1
2019,Pennsylvania,42,"Bedford County, PA",42009,White,Not Hispanic or Latino,575.0,46292.0,1242.1,741.4
2019,Pennsylvania,42,"Berks County, PA",42011,Asian,Not Hispanic or Latino,23.0,6051.0,380.1,400.8
2019,Pennsylvania,42,"Berks County, PA",42011,Black or African American,Not Hispanic or Latino,162.0,18057.0,897.2,1106.1
2019,Pennsylvania,42,"Berks County, PA",42011,White,Hispanic or Latino,291.0,69905.0,416.3,759.5
2019,Pennsylvania,42,"Berks County, PA",42011,White,Not Hispanic or Latino,3580.0,296090.0,1209.1,723.9
2019,Pennsylvania,42,"Berks County, PA",42011,White,Not Stated,15.0,Not Applicable,Not Applicable,Not Applicable
2019,Pennsylvania,42,"Blair County, PA",42013,Black or African American,Not Hispanic or Latino,18.0,2307.0,Unreliable,Unreliable
2019,Pennsylvania,42,"Blair County, PA",42013,White,Not Hispanic or Latino,1566.0,115153.0,1359.9,838.1
2019,Pennsylvania,42,"Bradford County, PA",42015,White,Not Hispanic or Latino,712.0,57714.0,1233.7,788.9
2019,Pennsylvania,42,"Bucks County, PA",42017,Asian,Not Hispanic or Latino,105.0,32597.0,322.1,373.7
2019,Pennsylvania,42,"Bucks County, PA",42017,Black or African American,Not Hispanic or Latino,169.0,25633.0,659.3,795.3
2019,Pennsylvania,42,"Bucks County, PA",42017,White,Hispanic or Latino,90.0,29989.0,300.1,463.6
2019,Pennsylvania,42,"Bucks County, PA",42017,White,Not Hispanic or Latino,5787.0,523580.0,1105.3,696.2
2019,Pennsylvania,42,"Butler County, PA",42019,Black or African American,Not Hispanic or Latino,17.0,2383.0,Unreliable,Unreliable
2019,Pennsylvania,42,"Butler County, PA",42019,White,Not Hispanic or Latino,2077.0,177435.0,1170.6,783.0
2019,Pennsylvania,42,"Cambria County, PA",42021,Black or African American,Not Hispanic or Latino,53.0,4593.0,1153.9,1524.7
2019,Pennsylvania,42,"Cambria County, PA",42021,White,Not Hispanic or Latino,1823.0,120506.0,1512.8,881.5
2019,Pennsylvania,42,"Cameron County, PA",42023,White,Not Hispanic or Latino,53.0,4238.0,1250.6,570.9
2019,Pennsylvania,42,"Carbon County, PA",42025,White,Not Hispanic or Latino,737.0,58399.0,1262.0,796.7
2019,Pennsylvania,42,"Centre County, PA",42027,Black or African American,Not Hispanic or Latino,11.0,5808.0,Unreliable,Unreliable
2019,Pennsylvania,42,"Centre County, PA",42027,White,Not Hispanic or Latino,981.0,138712.0,707.2,570.7
2019,Pennsylvania,42,"Chester County, PA",42029,Asian,Not Hispanic or Latino,26.0,31826.0,81.7,175.2
2019,Pennsylvania,42,"Chester County, PA",42029,Black or African American,Not Hispanic or Latino,280.0,29791.0,939.9,938.1
2019,Pennsylvania,42,"Chester County, PA",42029,White,Hispanic or Latino,60.0,34088.0,176.0,373.1
2019,Pennsylvania,42,"Chester County, PA",42029,White,Not Hispanic or Latino,3699.0,413550.0,894.5,623.6
2019,Pennsylvania,42,"Clarion County, PA",42031,White,Not Hispanic or Latino,418.0,36835.0,1134.8,782.6
2019,Pennsylvania,42,"Clearfield County, PA",42033,White,Not Hispanic or Latino,987.0,73537.0,1342.2,839.0
2019,Pennsylvania,42,"Clinton County, PA",42035,White,Not Hispanic or Latino,440.0,36657.0,1200.3,818.2
2019,Pennsylvania,42,"Columbia County, PA",42037,White,Not Hispanic or Latino,683.0,60409.0,1130.6,738.2
2019,Pennsylvania,42,"Crawford County, PA",42039,White,Not Hispanic or Latino,1004.0,80099.0,1253.4,838.9
2019,Pennsylvania,42,"Cumberland County, PA",42041,Asian,Not Hispanic or Latino,25.0,11929.0,209.6,351.3
2019,Pennsylvania,42,"Cumberland County, PA",42041,Black or African American,Not Hispanic or Latino,46.0,10671.0,431.1,830.4
2019,Pennsylvania,42,"Cumberland County, PA",42041,White,Hispanic or Latino,35.0,8696.0,402.5,902.9
2019,Pennsylvania,42,"Cumberland County, PA",42041,White,Not Hispanic or Latino,2262.0,214319.0,1055.4,674.5
2019,Pennsylvania,42,"Dauphin County, PA",42043,Asian,Not Hispanic or Latino,51.0,14528.0,351.0,629.3
2019,Pennsylvania,42,"Dauphin County, PA",42043,Black or African American,Not Hispanic or Latino,394.0,48405.0,814.0,855.2
2019,Pennsylvania,42,"Dauphin County, PA",42043,White,Hispanic or Latino,87.0,19468.0,446.9,728.6
2019,Pennsylvania,42,"Dauphin County, PA",42043,White,Not Hispanic or Latino,2026.0,179425.0,1129.2,712.3
2019,Pennsylvania,42,"Delaware County, PA",42045,Asian,Not Hispanic or Latino,89.0,35086.0,253.7,342.9
2019,Pennsylvania,42,"Delaware County, PA",42045,Black or African American,Not Hispanic or Latino,944.0,124408.0,758.8,901.7
2019,Pennsylvania,42,"Delaware County, PA",42045,White,Hispanic or Latino,72.0,16238.0,443.4,727.9
2019,Pennsylvania,42,"Delaware County, PA",42045,White,Not Hispanic or Latino,4502.0,371892.0,1210.6,745.4
2019,Pennsylvania,42,"Elk County, PA",42047,White,Not Hispanic or Latino,366.0,29067.0,1259.2,746.8
2019,Pennsylvania,42,"Erie County, PA",42049,Asian,Not Hispanic or Latino,16.0,5121.0,Unreliable,Unreliable
2019,Pennsylvania,42,"Erie County, PA",42049,Black or African American,Not Hispanic or Latino,144.0,19661.0,732.4,986.1
2019,Pennsylvania,42,"Erie County, PA",42049,White,Hispanic or Latino,25.0,9230.0,270.9,540.5
2019,Pennsylvania,42,"Erie County, PA",42049,White,Not Hispanic or Latino,2741.0,226584.0,1209.7,788.3
2019,Pennsylvania,42,"Fayette County, PA",42051,Black or African American,Not Hispanic or Latino,60.0,6032.0,994.7,913.0
2019,Pennsylvania,42,"Fayette County, PA",42051,White,Not Hispanic or Latino,1734.0,118440.0,1464.0,912.1
2019,Pennsylvania,42,"Forest County, PA",42053,White,Not Hispanic or Latino,93.0,5188.0,1792.6,921.4
2019,Pennsylvania,42,"Franklin County, PA",42055,Black or African American,Not Hispanic or Latino,41.0,5350.0,766.4,814.2
2019,Pennsylvania,42,"Franklin County, PA",42055,White,Hispanic or Latino,21.0,7461.0,281.5,515.9
2019,Pennsylvania,42,"Franklin County, PA",42055,White,Not Hispanic or Latino,1497.0,135580.0,1104.1,682.9
